bubblesort_optimized,-O2,0.852050781250000000,0.725341796875000000,139.844
bubblesort_optimized,-O2,0.852783203125000000,0.726074218750000000,139.826
bubblesort_optimized,-O2,0.851806640625000000,0.728881835937500000,140.359
bubblesort_optimized,-O2,0.860412597656250000,0.730346679687500000,140.422
bubblesort_optimized,-O2,0.844055175781250000,0.726623535156250000,139.637
bubblesort_optimized,-O2,0.851989746093750000,0.727478027343750000,140.225
bubblesort_optimized,-O2,0.846069335937500000,0.726013183593750000,139.859
bubblesort_optimized,-O2,0.853698730468750000,0.726623535156250000,139.953
bubblesort_optimized,-O2,0.853515625000000000,0.729003906250000000,140.127
bubblesort_optimized,-O2,0.853271484375000000,0.728271484375000000,139.949
bubblesort_optimized,-O2,0.853576660156250000,0.726928710937500000,139.677
bubblesort_optimized,-O2,0.853759765625000000,0.726684570312500000,139.792
bubblesort_optimized,-O2,0.861450195312500000,0.736267089843750000,140.169
bubblesort_optimized,-O2,0.851562500000000000,0.728210449218750000,140.344
bubblesort_optimized,-O2,0.851196289062500000,0.727539062500000000,139.812
bubblesort_optimized,-O2,0.850952148437500000,0.726074218750000000,139.99
bubblesort_optimized,-O2,0.850769042968750000,0.724670410156250000,140.033
bubblesort_optimized,-O2,0.848327636718750000,0.724914550781250000,140.15
bubblesort_optimized,-O2,0.847778320312500000,0.720031738281250000,140.972
bubblesort_optimized,-O2,0.843750000000000000,0.722106933593750000,140.723
bubblesort_optimized,-O2,0.851684570312500000,0.725158691406250000,139.967
bubblesort_optimized,-O2,0.852355957031250000,0.726562500000000000,139.964
bubblesort_optimized,-O2,0.851806640625000000,0.726379394531250000,139.969
bubblesort_optimized,-O2,0.850646972656250000,0.726806640625000000,140.132
bubblesort_optimized,-O2,0.842224121093750000,0.716064453125000000,140.155
bubblesort_optimized,-O2,0.843078613281250000,0.716979980468750000,139.832
bubblesort_optimized,-O2,0.954284667968750000,0.814208984375000000,142.306
bubblesort_optimized,-O2,0.870178222656250000,0.746215820312500000,140.864
bubblesort_optimized,-O2,0.850952148437500000,0.722290039062500000,140.582
bubblesort_optimized,-O2,0.855346679687500000,0.726928710937500000,139.601
bubblesort_optimized,-O2,0.843566894531250000,0.726318359375000000,139.55
bubblesort_optimized,-O2,0.852539062500000000,0.726928710937500000,140.081
bubblesort_optimized,-O2,0.858154296875000000,0.728332519531250000,140.353
bubblesort_optimized,-O2,0.847290039062500000,0.726074218750000000,140.223
bubblesort_optimized,-O2,0.906372070312500000,0.780151367187500000,143.407
bubblesort_optimized,-O2,0.860900878906250000,0.730651855468750000,140.417
bubblesort_optimized,-O2,0.850646972656250000,0.731262207031250000,140.275
bubblesort_optimized,-O2,0.858703613281250000,0.730346679687500000,140.878
bubblesort_optimized,-O2,0.852478027343750000,0.728820800781250000,140.408
bubblesort_optimized,-O2,0.857299804687500000,0.727844238281250000,140.492
bubblesort_optimized,-O2,0.842834472656250000,0.725585937500000000,139.344
bubblesort_optimized,-O2,0.851379394531250000,0.727478027343750000,140.297
bubblesort_optimized,-O2,0.861694335937500000,0.731872558593750000,140.483
bubblesort_optimized,-O2,0.851074218750000000,0.727722167968750000,140.21
bubblesort_optimized,-O2,0.858032226562500000,0.728149414062500000,140.556
bubblesort_optimized,-O2,0.848327636718750000,0.727783203125000000,140.171
bubblesort_optimized,-O2,0.854064941406250000,0.729248046875000000,140.122
bubblesort_optimized,-O2,0.852966308593750000,0.726928710937500000,139.907
bubblesort_optimized,-O2,0.853454589843750000,0.730773925781250000,140.436
bubblesort_optimized,-O2,0.852539062500000000,0.725036621093750000,139.595
bubblesort_optimized,-O2,0.856506347656250000,0.730590820312500000,140.968
bubblesort_optimized,-O2,0.852783203125000000,0.726623535156250000,140.011
bubblesort_optimized,-O2,0.849426269531250000,0.727233886718750000,140.513
bubblesort_optimized,-O2,0.858459472656250000,0.727355957031250000,140.144
bubblesort_optimized,-O2,0.847106933593750000,0.726928710937500000,139.727
bubblesort_optimized,-O2,0.859252929687500000,0.731445312500000000,140.645
bubblesort_optimized,-O2,0.852783203125000000,0.729492187500000000,140.46
bubblesort_optimized,-O2,0.853942871093750000,0.726806640625000000,140.426
bubblesort_optimized,-O2,0.851196289062500000,0.728210449218750000,140.418
bubblesort_optimized,-O2,0.857177734375000000,0.728637695312500000,140.593
bubblesort_optimized,-O2,0.852722167968750000,0.725952148437500000,139.743
bubblesort_optimized,-O2,0.848571777343750000,0.727661132812500000,140.261
bubblesort_optimized,-O2,0.960876464843750000,0.820556640625000000,144.876
bubblesort_optimized,-O2,0.839111328125000000,0.715087890625000000,140.383
bubblesort_optimized,-O2,0.852294921875000000,0.722229003906250000,140.382
bubblesort_optimized,-O2,0.854614257812500000,0.732543945312500000,140.634
bubblesort_optimized,-O2,0.846679687500000000,0.717346191406250000,140.593
bubblesort_optimized,-O2,0.839965820312500000,0.717285156250000000,140.589
bubblesort_optimized,-O2,0.851379394531250000,0.722900390625000000,139.48
bubblesort_optimized,-O2,0.902038574218750000,0.776000976562500000,141.594
bubblesort_optimized,-O2,0.849487304687500000,0.722656250000000000,139.868
bubblesort_optimized,-O2,0.851745605468750000,0.727172851562500000,140.178
bubblesort_optimized,-O2,0.850646972656250000,0.726867675781250000,140.416
bubblesort_optimized,-O2,0.850341796875000000,0.725524902343750000,140.014
bubblesort_optimized,-O2,0.852294921875000000,0.726623535156250000,139.754
bubblesort_optimized,-O2,0.848510742187500000,0.728210449218750000,140.333
bubblesort_optimized,-O2,0.851867675781250000,0.726684570312500000,140.16
bubblesort_optimized,-O2,0.857910156250000000,0.729736328125000000,140.701
bubblesort_optimized,-O2,0.850280761718750000,0.727722167968750000,140.44
bubblesort_optimized,-O2,0.857482910156250000,0.728515625000000000,140.397
bubblesort_optimized,-O2,0.853759765625000000,0.732055664062500000,140.661
bubblesort_optimized,-O2,0.852783203125000000,0.725891113281250000,139.837
bubblesort_optimized,-O2,0.851562500000000000,0.724304199218750000,139.698
bubblesort_optimized,-O2,0.853698730468750000,0.729614257812500000,140.287
bubblesort_optimized,-O2,0.859008789062500000,0.729675292968750000,140.344
bubblesort_optimized,-O2,0.850341796875000000,0.730651855468750000,140.451
bubblesort_optimized,-O2,0.855285644531250000,0.729003906250000000,139.861
bubblesort_optimized,-O2,0.850830078125000000,0.728210449218750000,140.481
bubblesort_optimized,-O2,0.858581542968750000,0.727416992187500000,140.295
bubblesort_optimized,-O2,0.850891113281250000,0.728515625000000000,139.954
bubblesort_optimized,-O2,0.843627929687500000,0.727111816406250000,139.853
bubblesort_optimized,-O2,0.853088378906250000,0.729370117187500000,139.865
bubblesort_optimized,-O2,0.857604980468750000,0.729064941406250000,140.52
bubblesort_optimized,-O2,0.852661132812500000,0.730529785156250000,140.51
bubblesort_optimized,-O2,0.858276367187500000,0.726806640625000000,140.222
bubblesort_optimized,-O2,0.850097656250000000,0.727783203125000000,139.979
bubblesort_optimized,-O2,0.845214843750000000,0.726806640625000000,139.46
bubblesort_optimized,-O2,0.850280761718750000,0.725830078125000000,140.101
bubblesort_optimized,-O2,0.961730957031250000,0.819580078125000000,144.69
bubblesort_optimized,-O2,0.850341796875000000,0.727478027343750000,140.351
bubblesort_optimized,-O2,0.851501464843750000,0.726379394531250000,140.277
bubblesort_optimized,-O2,0.859802246093750000,0.730712890625000000,140.359
bubblesort_optimized,-O2,0.851867675781250000,0.725341796875000000,139.91
bubblesort_optimized,-O2,0.850219726562500000,0.726013183593750000,140.229
bubblesort_optimized,-O2,0.850952148437500000,0.725341796875000000,140.158
bubblesort_optimized,-O2,0.906860351562500000,0.774719238281250000,142.401
bubblesort_optimized,-O2,0.848632812500000000,0.723388671875000000,139.903
bubblesort_optimized,-O2,0.851379394531250000,0.727539062500000000,140.344
bubblesort_optimized,-O2,0.859008789062500000,0.730895996093750000,140.697
bubblesort_optimized,-O2,0.853393554687500000,0.731994628906250000,140.552
bubblesort_optimized,-O2,0.855529785156250000,0.728515625000000000,139.493
bubblesort_optimized,-O2,0.846191406250000000,0.728088378906250000,139.836
bubblesort_optimized,-O2,0.855651855468750000,0.731323242187500000,140.373
bubblesort_optimized,-O2,0.851989746093750000,0.727416992187500000,140.148
bubblesort_optimized,-O2,0.846252441406250000,0.721313476562500000,141.148
bubblesort_optimized,-O2,0.849792480468750000,0.719360351562500000,140.485
bubblesort_optimized,-O2,0.839843750000000000,0.718139648437500000,140.136
bubblesort_optimized,-O2,0.843017578125000000,0.723205566406250000,139.237
bubblesort_optimized,-O2,0.851684570312500000,0.728149414062500000,140.147
bubblesort_optimized,-O2,0.858581542968750000,0.729492187500000000,140.48
bubblesort_optimized,-O2,0.854797363281250000,0.728210449218750000,139.872
bubblesort_optimized,-O2,0.850036621093750000,0.729125976562500000,140.366
bubblesort_optimized,-O2,0.853210449218750000,0.732299804687500000,140.659
bubblesort_optimized,-O2,0.842041015625000000,0.725097656250000000,139.873
bubblesort_optimized,-O2,0.856750488281250000,0.726745605468750000,140.17
bubblesort_optimized,-O2,0.848999023437500000,0.727966308593750000,140.204
bubblesort_optimized,-O2,0.870666503906250000,0.746337890625000000,141.026
bubblesort_optimized,-O2,0.853637695312500000,0.728637695312500000,140.084
bubblesort_optimized,-O2,0.856323242187500000,0.728149414062500000,140.676
bubblesort_optimized,-O2,0.854248046875000000,0.732482910156250000,140.629
bubblesort_optimized,-O2,0.854553222656250000,0.727478027343750000,139.73
bubblesort_optimized,-O2,0.853271484375000000,0.729980468750000000,140.47
bubblesort_optimized,-O3,1.674194335937500000,1.426269531250000000,272.643
bubblesort_optimized,-O3,1.543762207031250000,1.309448242187500000,267.752
bubblesort_optimized,-O3,1.567077636718750000,1.331115722656250000,269.065
bubblesort_optimized,-O3,1.535644531250000000,1.296081542968750000,267.505
bubblesort_optimized,-O3,1.589660644531250000,1.353088378906250000,269.293
bubblesort_optimized,-O3,1.550842285156250000,1.314758300781250000,268.147
bubblesort_optimized,-O3,1.548583984375000000,1.311706542968750000,267.98
bubblesort_optimized,-O3,1.530761718750000000,1.289489746093750000,267.339
bubblesort_optimized,-O3,1.535461425781250000,1.304687500000000000,267.328
bubblesort_optimized,-O3,1.536621093750000000,1.302551269531250000,267.521
bubblesort_optimized,-O3,1.534851074218750000,1.298767089843750000,267.113
bubblesort_optimized,-O3,1.543701171875000000,1.308532714843750000,267.631
bubblesort_optimized,-O3,1.556335449218750000,1.319335937500000000,267.876
bubblesort_optimized,-O3,1.544250488281250000,1.311218261718750000,267.381
bubblesort_optimized,-O3,1.531127929687500000,1.293273925781250000,267.875
bubblesort_optimized,-O3,1.549560546875000000,1.310058593750000000,268.184
bubblesort_optimized,-O3,1.532409667968750000,1.301940917968750000,267.465
bubblesort_optimized,-O3,1.550964355468750000,1.311462402343750000,267.714
bubblesort_optimized,-O3,1.551025390625000000,1.316894531250000000,268.613
bubblesort_optimized,-O3,1.649108886718750000,1.397949218750000000,271.876
bubblesort_optimized,-O3,1.538208007812500000,1.298461914062500000,267.532
bubblesort_optimized,-O3,1.539855957031250000,1.307556152343750000,267.545
bubblesort_optimized,-O3,1.537719726562500000,1.298461914062500000,267.88
bubblesort_optimized,-O3,1.595031738281250000,1.354858398437500000,269.852
bubblesort_optimized,-O3,1.553649902343750000,1.315185546875000000,267.761
bubblesort_optimized,-O3,1.546997070312500000,1.312622070312500000,267.298
bubblesort_optimized,-O3,1.553649902343750000,1.315307617187500000,267.76
bubblesort_optimized,-O3,1.547241210937500000,1.308532714843750000,267.762
bubblesort_optimized,-O3,1.530151367187500000,1.295654296875000000,267.39
bubblesort_optimized,-O3,1.537414550781250000,1.303894042968750000,267.413
bubblesort_optimized,-O3,1.544189453125000000,1.308837890625000000,267.901
bubblesort_optimized,-O3,1.535278320312500000,1.297119140625000000,267.738
bubblesort_optimized,-O3,1.543029785156250000,1.304199218750000000,267.542
bubblesort_optimized,-O3,1.539672851562500000,1.304626464843750000,268.322
bubblesort_optimized,-O3,1.538879394531250000,1.300964355468750000,267.897
bubblesort_optimized,-O3,1.537719726562500000,1.303588867187500000,267.381
bubblesort_optimized,-O3,1.540893554687500000,1.306091308593750000,267.242
bubblesort_optimized,-O3,1.542785644531250000,1.307800292968750000,267.552
bubblesort_optimized,-O3,1.657775878906250000,1.402465820312500000,271.56
bubblesort_optimized,-O3,1.537658691406250000,1.304565429687500000,267.78
bubblesort_optimized,-O3,1.612854003906250000,1.366821289062500000,268.589
bubblesort_optimized,-O3,1.597473144531250000,1.356811523437500000,269.787
bubblesort_optimized,-O3,1.540588378906250000,1.308044433593750000,267.681
bubblesort_optimized,-O3,1.539855957031250000,1.312072753906250000,267.982
bubblesort_optimized,-O3,1.534423828125000000,1.298828125000000000,267.637
bubblesort_optimized,-O3,1.544616699218750000,1.306762695312500000,267.86
bubblesort_optimized,-O3,1.531066894531250000,1.295715332031250000,268.266
bubblesort_optimized,-O3,1.537536621093750000,1.299133300781250000,267.419
bubblesort_optimized,-O3,1.546386718750000000,1.312927246093750000,268.176
bubblesort_optimized,-O3,1.541503906250000000,1.304687500000000000,268.042
bubblesort_optimized,-O3,1.536865234375000000,1.303405761718750000,267.562
bubblesort_optimized,-O3,1.538146972656250000,1.305236816406250000,268.409
bubblesort_optimized,-O3,1.551330566406250000,1.313659667968750000,267.682
bubblesort_optimized,-O3,1.550170898437500000,1.312683105468750000,268.045
bubblesort_optimized,-O3,1.558410644531250000,1.322265625000000000,268.196
bubblesort_optimized,-O3,1.526977539062500000,1.293884277343750000,267.597
bubblesort_optimized,-O3,1.643127441406250000,1.392456054687500000,269.953
bubblesort_optimized,-O3,1.544860839843750000,1.306945800781250000,267.763
bubblesort_optimized,-O3,1.557006835937500000,1.315856933593750000,268.548
bubblesort_optimized,-O3,1.544982910156250000,1.311218261718750000,267.354
bubblesort_optimized,-O3,1.603027343750000000,1.361145019531250000,269.556
bubblesort_optimized,-O3,1.542419433593750000,1.309570312500000000,267.402
bubblesort_optimized,-O3,1.553100585937500000,1.316833496093750000,269.281
bubblesort_optimized,-O3,1.553527832031250000,1.315307617187500000,268.5
bubblesort_optimized,-O3,1.553100585937500000,1.314758300781250000,267.642
bubblesort_optimized,-O3,1.538818359375000000,1.310302734375000000,267.98
bubblesort_optimized,-O3,1.553894042968750000,1.314453125000000000,268.199
bubblesort_optimized,-O3,1.549316406250000000,1.313781738281250000,268.247
bubblesort_optimized,-O3,1.550598144531250000,1.313171386718750000,267.831
bubblesort_optimized,-O3,1.532409667968750000,1.294189453125000000,267.853
bubblesort_optimized,-O3,1.532104492187500000,1.303466796875000000,267.925
bubblesort_optimized,-O3,1.549499511718750000,1.310424804687500000,268.504
bubblesort_optimized,-O3,1.543151855468750000,1.303588867187500000,267.66
bubblesort_optimized,-O3,1.533386230468750000,1.300415039062500000,267.351
bubblesort_optimized,-O3,1.540405273437500000,1.302734375000000000,267.948
bubblesort_optimized,-O3,1.661499023437500000,1.405639648437500000,271.599
bubblesort_optimized,-O3,1.528259277343750000,1.295349121093750000,267.602
bubblesort_optimized,-O3,1.544311523437500000,1.307434082031250000,267.964
bubblesort_optimized,-O3,1.539184570312500000,1.302001953125000000,268.283
bubblesort_optimized,-O3,1.590332031250000000,1.352600097656250000,269.727
bubblesort_optimized,-O3,1.540283203125000000,1.300781250000000000,267.735
bubblesort_optimized,-O3,1.540832519531250000,1.307250976562500000,267.465
bubblesort_optimized,-O3,1.536926269531250000,1.300781250000000000,267.494
bubblesort_optimized,-O3,1.541320800781250000,1.305175781250000000,268.236
bubblesort_optimized,-O3,1.535461425781250000,1.299804687500000000,267.229
bubblesort_optimized,-O3,1.537353515625000000,1.299926757812500000,267.395
bubblesort_optimized,-O3,1.541442871093750000,1.305664062500000000,268.352
bubblesort_optimized,-O3,1.544128417968750000,1.304687500000000000,267.775
bubblesort_optimized,-O3,1.533752441406250000,1.302612304687500000,267.42
bubblesort_optimized,-O3,1.539428710937500000,1.304931640625000000,267.885
bubblesort_optimized,-O3,1.547058105468750000,1.308410644531250000,267.821
bubblesort_optimized,-O3,1.542724609375000000,1.304199218750000000,267.834
bubblesort_optimized,-O3,1.543395996093750000,1.303466796875000000,267.679
bubblesort_optimized,-O3,1.531066894531250000,1.301147460937500000,267.678
bubblesort_optimized,-O3,1.651123046875000000,1.400024414062500000,270.349
bubblesort_optimized,-O3,1.546264648437500000,1.311401367187500000,268.426
bubblesort_optimized,-O3,1.547363281250000000,1.310485839843750000,268.324
bubblesort_optimized,-O3,1.590759277343750000,1.358032226562500000,270.16
bubblesort_optimized,-O3,1.533569335937500000,1.303771972656250000,267.627
bubblesort_optimized,-O3,1.539855957031250000,1.304931640625000000,267.645
bubblesort_optimized,-O3,1.546997070312500000,1.310485839843750000,268.317
bubblesort_optimized,-O3,1.546752929687500000,1.307495117187500000,268.477
bubblesort_optimized,-O3,1.545471191406250000,1.310607910156250000,268.227
bubblesort_optimized,-O3,1.544311523437500000,1.306945800781250000,267.822
bubblesort_optimized,-O3,1.544921875000000000,1.308837890625000000,268.078
bubblesort_optimized,-O3,1.546447753906250000,1.309265136718750000,268.135
bubblesort_optimized,-O3,1.537963867187500000,1.301635742187500000,267.987
bubblesort_optimized,-O3,1.543518066406250000,1.308471679687500000,267.545
bubblesort_optimized,-O3,1.546875000000000000,1.311950683593750000,267.795
bubblesort_optimized,-O3,1.548095703125000000,1.310974121093750000,268.19
bubblesort_optimized,-O3,1.547119140625000000,1.310363769531250000,267.602
bubblesort_optimized,-O3,1.549438476562500000,1.312561035156250000,267.959
bubblesort_optimized,-O3,1.636901855468750000,1.387878417968750000,271.353
bubblesort_optimized,-O3,1.533935546875000000,1.301696777343750000,267.869
bubblesort_optimized,-O3,1.550292968750000000,1.313415527343750000,268.024
bubblesort_optimized,-O3,1.550537109375000000,1.313781738281250000,267.922
bubblesort_optimized,-O3,1.584594726562500000,1.344055175781250000,270.467
bubblesort_optimized,-O3,1.534301757812500000,1.300476074218750000,267.629
bubblesort_optimized,-O3,1.550842285156250000,1.310546875000000000,268.213
bubblesort_optimized,-O3,1.543762207031250000,1.307922363281250000,268.042
bubblesort_optimized,-O3,1.540222167968750000,1.310241699218750000,267.771
bubblesort_optimized,-O3,1.548706054687500000,1.308593750000000000,268.263
bubblesort_optimized,-O3,1.534179687500000000,1.302917480468750000,267.549
bubblesort_optimized,-O3,1.542297363281250000,1.304809570312500000,268.137
bubblesort_optimized,-O3,1.542114257812500000,1.307128906250000000,267.79
bubblesort_optimized,-O3,1.544616699218750000,1.307678222656250000,267.939
bubblesort_optimized,-O3,1.545837402343750000,1.305786132812500000,267.551
bubblesort_optimized,-O3,1.583862304687500000,1.350402832031250000,268.744
bubblesort_optimized,-O3,1.534667968750000000,1.301269531250000000,267.518
bubblesort_optimized,-O3,1.553283691406250000,1.313293457031250000,267.535
bubblesort_optimized,-O3,1.546691894531250000,1.313232421875000000,267.976
bubblesort_optimized,-O3,1.645874023437500000,1.398437500000000000,272.347
bubblesort_optimized,-O3,1.537109375000000000,1.301757812500000000,268.119
bubblesort_optimized,-O3,1.534240722656250000,1.294982910156250000,267.668
bubblesort_optimized,-O3,1.536926269531250000,1.305969238281250000,267.856
bubblesort_optimized,-O3,1.590332031250000000,1.357604980468750000,270.832
bubblesort_optimized,-O3,1.560729980468750000,1.317626953125000000,268.347
bubblesort_optimized,-O3,1.541137695312500000,1.312255859375000000,267.654
bubblesort_optimized,-O3,1.551086425781250000,1.317199707031250000,267.88
bubblesort_optimized,-O3,1.553283691406250000,1.314086914062500000,267.668
bubblesort_optimized,-O3,1.550781250000000000,1.312683105468750000,267.607
bubblesort_optimized,-O3,1.538574218750000000,1.309875488281250000,267.739
bubblesort_optimized,-O3,1.557189941406250000,1.314819335937500000,268.26
bubblesort_optimized,-O3,1.575866699218750000,1.340148925781250000,269.637
bubblesort_optimized,-O3,1.533874511718750000,1.295715332031250000,267.878
bubblesort_optimized,-O3,1.537536621093750000,1.299621582031250000,267.675
bubblesort_optimized,-O3,1.550781250000000000,1.315429687500000000,268.616
bubblesort_optimized,-O3,1.521179199218750000,1.291503906250000000,267.59
bubblesort_optimized,-O3,1.543212890625000000,1.304748535156250000,268.018
bubblesort_optimized,-O3,1.620544433593750000,1.372680664062500000,269.531
bubblesort_optimized,-O3,1.565002441406250000,1.322814941406250000,268.895
bubblesort_optimized,-O3,1.532470703125000000,1.299499511718750000,268.754
bubblesort_optimized,-O3,1.541259765625000000,1.304077148437500000,268.077
bubblesort_optimized,-O3,1.590759277343750000,1.351196289062500000,269.353
bubblesort_optimized,-O3,1.538024902343750000,1.302368164062500000,267.945
bubblesort_optimized,-O3,1.530700683593750000,1.300598144531250000,267.849
bubblesort_optimized,-O3,1.533813476562500000,1.304504394531250000,267.902
bubblesort_optimized,-O3,1.549194335937500000,1.308837890625000000,268.158
bubblesort_optimized,-O3,1.542480468750000000,1.308349609375000000,267.981
bubblesort_optimized,-O3,1.539794921875000000,1.304931640625000000,268.199
bubblesort_optimized,-O3,1.530639648437500000,1.301757812500000000,267.723
bubblesort_optimized,-O3,1.545715332031250000,1.303710937500000000,268.257
bubblesort_optimized,-O3,1.533386230468750000,1.299316406250000000,267.92
bubblesort_optimized,-O3,1.535949707031250000,1.301635742187500000,267.588
bubblesort_optimized,-O3,1.546203613281250000,1.307312011718750000,268.454
bubblesort_optimized,-O3,1.536010742187500000,1.302917480468750000,267.697
bubblesort_optimized,-O3,1.531799316406250000,1.303649902343750000,267.982
bubblesort_optimized,-O3,1.538330078125000000,1.302307128906250000,267.615
bubblesort_optimized,-O3,1.651000976562500000,1.397583007812500000,272.007
bubblesort_optimized,-O3,1.541809082031250000,1.304870605468750000,268.069
bubblesort_optimized,-O3,1.542297363281250000,1.303710937500000000,267.867
bubblesort_optimized,-O3,1.546325683593750000,1.308288574218750000,269.359
bubblesort_optimized,-O3,1.592956542968750000,1.352050781250000000,269.208
bubblesort_optimized,-O3,1.541992187500000000,1.306335449218750000,267.993
bubblesort_optimized,-O3,1.533325195312500000,1.298339843750000000,268.269
bubblesort_optimized,-O3,1.534973144531250000,1.296203613281250000,267.735
bubblesort_optimized,-O3,1.541137695312500000,1.308044433593750000,267.725
bubblesort_optimized,-O3,1.534545898437500000,1.300964355468750000,267.862
bubblesort_optimized,-O3,1.548278808593750000,1.311340332031250000,268.16
bubblesort_optimized,-O3,1.552673339843750000,1.315673828125000000,268.419
bubblesort_optimized,-O3,1.547729492187500000,1.313781738281250000,267.58
bubblesort_optimized,-O3,1.562316894531250000,1.319152832031250000,268.09
bubblesort_optimized,-O3,1.540222167968750000,1.309997558593750000,267.51
bubblesort_optimized,-O3,1.556579589843750000,1.319335937500000000,267.947
bubblesort_optimized,-O3,1.555114746093750000,1.315429687500000000,267.554
bubblesort_optimized,-O3,1.545837402343750000,1.312316894531250000,267.012
bubblesort_optimized,-O3,1.544189453125000000,1.314086914062500000,267.434
bubblesort_optimized,-O3,1.665039062500000000,1.413330078125000000,270.885
bubblesort_optimized,-O3,1.532714843750000000,1.295043945312500000,267.98
bubblesort_optimized,-O3,1.540710449218750000,1.302734375000000000,267.776
bubblesort_optimized,-O3,1.544189453125000000,1.307312011718750000,268.178
bubblesort_optimized,-O3,1.599731445312500000,1.360595703125000000,269.231
bubblesort_optimized,-O3,1.543273925781250000,1.304077148437500000,267.676
bubblesort_optimized,-O3,1.535766601562500000,1.302551269531250000,268.633
bubblesort_optimized,-O3,1.549316406250000000,1.311096191406250000,268.294
bubblesort_optimized,-O3,1.548706054687500000,1.311828613281250000,268.041
bubblesort_optimized,-O3,1.544494628906250000,1.307373046875000000,268.2
bubblesort_optimized,-O3,1.553100585937500000,1.313842773437500000,268.756
bubblesort_optimized,-O3,1.548339843750000000,1.311279296875000000,268.262
bubblesort_optimized,-O3,1.548706054687500000,1.309814453125000000,267.582
bubblesort_optimized,-O3,1.546630859375000000,1.315673828125000000,267.507
bubblesort_optimized,-O3,1.541198730468750000,1.306945800781250000,267.405
bubblesort_optimized,-O3,1.552978515625000000,1.312255859375000000,268.437
bubblesort_optimized,-O3,1.552185058593750000,1.313537597656250000,268.697
bubblesort_optimized,-O3,1.545043945312500000,1.307006835937500000,267.874
bubblesort_optimized,-O3,1.650329589843750000,1.404724121093750000,272.356
bubblesort_optimized,-O3,1.546020507812500000,1.309875488281250000,268.261
bubblesort_optimized,-O3,1.554443359375000000,1.314453125000000000,268.516
bubblesort_optimized,-O3,1.546447753906250000,1.310546875000000000,267.806
bubblesort_optimized,-O3,1.602844238281250000,1.365600585937500000,270.973
bubblesort_optimized,-O3,1.539245605468750000,1.307739257812500000,267.346
bubblesort_optimized,-O3,1.550292968750000000,1.314697265625000000,268.232
bubblesort_optimized,-O3,1.548400878906250000,1.309326171875000000,268.852
bubblesort_optimized,-O3,1.548217773437500000,1.312683105468750000,268.098
bubblesort_optimized,-O3,2.129150390625000000,1.859436035156250000,279.314
bubblesort_optimized,-O3,1.540588378906250000,1.302673339843750000,267.859
bubblesort_optimized,-O3,1.548095703125000000,1.312133789062500000,268.191
bubblesort_optimized,-O3,1.552734375000000000,1.318603515625000000,268.026
bubblesort_optimized,-O3,1.551330566406250000,1.314880371093750000,267.451
bubblesort_optimized,-O3,1.554016113281250000,1.315063476562500000,267.82
bubblesort_optimized,-O3,1.563781738281250000,1.326232910156250000,268.891
bubblesort_optimized,-O3,1.552734375000000000,1.316650390625000000,268.13
bubblesort_optimized,-O3,1.546569824218750000,1.316772460937500000,267.575
bubblesort_optimized,-O3,1.549987792968750000,1.312377929687500000,267.579
bubblesort_optimized,-O3,1.657470703125000000,1.407775878906250000,271.225
bubblesort_optimized,-O3,1.552307128906250000,1.312866210937500000,267.64
bubblesort_optimized,-O3,1.525390625000000000,1.292358398437500000,267.618
bubblesort_optimized,-O3,1.549499511718750000,1.311645507812500000,267.695
bubblesort_optimized,-O3,1.597595214843750000,1.356933593750000000,270.082
bubblesort_optimized,-O3,1.552612304687500000,1.309875488281250000,268.354
bubblesort_optimized,-O3,1.537658691406250000,1.308227539062500000,267.723
bubblesort_optimized,-O3,1.543518066406250000,1.303527832031250000,268.597
bubblesort_optimized,-O3,1.539489746093750000,1.299743652343750000,268.008
bubblesort_optimized,-O3,1.537475585937500000,1.301879882812500000,268.327
bubblesort_optimized,-O3,1.535644531250000000,1.298156738281250000,267.763
bubblesort_optimized,-O3,1.550903320312500000,1.311706542968750000,268.8
bubblesort_optimized,-O3,1.548156738281250000,1.313598632812500000,267.379
bubblesort_optimized,-O3,1.527221679687500000,1.290283203125000000,267.699
bubblesort_optimized,-O3,1.542297363281250000,1.305969238281250000,268.424
bubblesort_optimized,-O3,1.552124023437500000,1.310546875000000000,269.667
bubblesort_optimized,-O3,1.550292968750000000,1.310119628906250000,268.682
bubblesort_optimized,-O3,1.544128417968750000,1.308532714843750000,268.129
bubblesort_optimized,-O3,1.542602539062500000,1.305358886718750000,267.961
bubblesort_optimized,-O3,1.657897949218750000,1.405700683593750000,272.324
bubblesort_optimized,-O3,1.529663085937500000,1.291809082031250000,267.858
bubblesort_optimized,-O3,1.541259765625000000,1.303588867187500000,267.86
bubblesort_optimized,-O3,1.587036132812500000,1.349121093750000000,270.387
bubblesort_optimized,-O3,1.556579589843750000,1.315246582031250000,268.531
bubblesort_optimized,-O3,1.549743652343750000,1.311523437500000000,267.929
bubblesort_optimized,-O3,1.541259765625000000,1.311828613281250000,267.517
bubblesort_optimized,-O3,1.553344726562500000,1.316284179687500000,267.441
bubblesort_optimized,-O3,1.546569824218750000,1.313720703125000000,268.27
bubblesort_optimized,-O3,1.549926757812500000,1.317382812500000000,267.486
bubblesort_optimized,-O3,1.544006347656250000,1.315185546875000000,267.915
bubblesort_optimized,-O3,1.548522949218750000,1.312622070312500000,267.583
bubblesort_optimized,-O3,1.548522949218750000,1.313354492187500000,267.21
